min_samples_split,max_depth,time_taken,memory_used,accuracy,precision,recall,f1_score
13,9,0.053228139877319336,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
13,10,0.056077003479003906,0.00390625,0.9,1.0,1.0,1.0
13,10,0.056077003479003906,0.00390625,0.9,0.8571428571428571,0.75,0.8
13,10,0.056077003479003906,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
13,10,0.056077003479003906,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
13,10,0.056077003479003906,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
14,1,0.02690887451171875,0.0,0.7333333333333333,1.0,1.0,1.0
14,1,0.02690887451171875,0.0,0.7333333333333333,0.0,0.0,0.0
14,1,0.02690887451171875,0.0,0.7333333333333333,0.5,1.0,0.6666666666666666
14,1,0.02690887451171875,0.0,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
14,1,0.02690887451171875,0.0,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
14,2,0.047245025634765625,0.0,0.9,1.0,1.0,1.0
14,2,0.047245025634765625,0.0,0.9,0.8571428571428571,0.75,0.8
14,2,0.047245025634765625,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
14,2,0.047245025634765625,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
14,2,0.047245025634765625,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
14,3,0.05555891990661621,0.0,0.9,1.0,1.0,1.0
14,3,0.05555891990661621,0.0,0.9,0.8571428571428571,0.75,0.8
14,3,0.05555891990661621,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
14,3,0.05555891990661621,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
14,3,0.05555891990661621,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
14,4,0.05526399612426758,0.00390625,0.9,1.0,1.0,1.0
14,4,0.05526399612426758,0.00390625,0.9,0.8571428571428571,0.75,0.8
14,4,0.05526399612426758,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
14,4,0.05526399612426758,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
14,4,0.05526399612426758,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
14,5,0.05729818344116211,0.00390625,0.9,1.0,1.0,1.0
14,5,0.05729818344116211,0.00390625,0.9,0.8571428571428571,0.75,0.8
14,5,0.05729818344116211,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
14,5,0.05729818344116211,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
14,5,0.05729818344116211,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
14,6,0.07160282135009766,0.0,0.9,1.0,1.0,1.0
14,6,0.07160282135009766,0.0,0.9,0.8571428571428571,0.75,0.8
14,6,0.07160282135009766,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
14,6,0.07160282135009766,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
14,6,0.07160282135009766,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
14,7,0.053041934967041016,0.0,0.9,1.0,1.0,1.0
14,7,0.053041934967041016,0.0,0.9,0.8571428571428571,0.75,0.8
14,7,0.053041934967041016,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
14,7,0.053041934967041016,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
14,7,0.053041934967041016,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
14,8,0.05987715721130371,0.0,0.9,1.0,1.0,1.0
14,8,0.05987715721130371,0.0,0.9,0.8571428571428571,0.75,0.8
14,8,0.05987715721130371,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
14,8,0.05987715721130371,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
14,8,0.05987715721130371,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
14,9,0.06437206268310547,0.0,0.9,1.0,1.0,1.0
14,9,0.06437206268310547,0.0,0.9,0.8571428571428571,0.75,0.8
14,9,0.06437206268310547,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
14,9,0.06437206268310547,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
14,9,0.06437206268310547,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
14,10,0.058624982833862305,0.00390625,0.9,1.0,1.0,1.0
14,10,0.058624982833862305,0.00390625,0.9,0.8571428571428571,0.75,0.8
14,10,0.058624982833862305,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
14,10,0.058624982833862305,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
14,10,0.058624982833862305,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
15,1,0.024599075317382812,0.0,0.7333333333333333,1.0,1.0,1.0
15,1,0.024599075317382812,0.0,0.7333333333333333,0.0,0.0,0.0
15,1,0.024599075317382812,0.0,0.7333333333333333,0.5,1.0,0.6666666666666666
15,1,0.024599075317382812,0.0,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
15,1,0.024599075317382812,0.0,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
15,2,0.04299283027648926,0.0,0.9,1.0,1.0,1.0
15,2,0.04299283027648926,0.0,0.9,0.8571428571428571,0.75,0.8
15,2,0.04299283027648926,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
15,2,0.04299283027648926,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
15,2,0.04299283027648926,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
15,3,0.05697774887084961,0.00390625,0.9,1.0,1.0,1.0
15,3,0.05697774887084961,0.00390625,0.9,0.8571428571428571,0.75,0.8
15,3,0.05697774887084961,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
15,3,0.05697774887084961,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
15,3,0.05697774887084961,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
15,4,0.05463814735412598,0.00390625,0.9,1.0,1.0,1.0
15,4,0.05463814735412598,0.00390625,0.9,0.8571428571428571,0.75,0.8
15,4,0.05463814735412598,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
15,4,0.05463814735412598,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
15,4,0.05463814735412598,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
15,5,0.06032609939575195,0.0,0.9,1.0,1.0,1.0
15,5,0.06032609939575195,0.0,0.9,0.8571428571428571,0.75,0.8
15,5,0.06032609939575195,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
15,5,0.06032609939575195,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
15,5,0.06032609939575195,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
15,6,0.05189990997314453,0.00390625,0.9,1.0,1.0,1.0
15,6,0.05189990997314453,0.00390625,0.9,0.8571428571428571,0.75,0.8
15,6,0.05189990997314453,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
15,6,0.05189990997314453,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
15,6,0.05189990997314453,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
15,7,0.05622696876525879,0.0,0.9,1.0,1.0,1.0
15,7,0.05622696876525879,0.0,0.9,0.8571428571428571,0.75,0.8
15,7,0.05622696876525879,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
15,7,0.05622696876525879,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
15,7,0.05622696876525879,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
15,8,0.05756378173828125,0.0,0.9,1.0,1.0,1.0
15,8,0.05756378173828125,0.0,0.9,0.8571428571428571,0.75,0.8
15,8,0.05756378173828125,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
15,8,0.05756378173828125,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
15,8,0.05756378173828125,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
15,9,0.060150146484375,0.0,0.9,1.0,1.0,1.0
15,9,0.060150146484375,0.0,0.9,0.8571428571428571,0.75,0.8
15,9,0.060150146484375,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
15,9,0.060150146484375,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
15,9,0.060150146484375,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
15,10,0.0577549934387207,0.0,0.9,1.0,1.0,1.0
15,10,0.0577549934387207,0.0,0.9,0.8571428571428571,0.75,0.8
15,10,0.0577549934387207,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
15,10,0.0577549934387207,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
15,10,0.0577549934387207,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
2,1,0.04904031753540039,0.42578125,0.7333333333333333,1.0,1.0,1.0
2,1,0.04904031753540039,0.42578125,0.7333333333333333,0.5,1.0,0.6666666666666666
2,1,0.04904031753540039,0.42578125,0.7333333333333333,0.0,0.0,0.0
2,1,0.04904031753540039,0.42578125,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
2,1,0.04904031753540039,0.42578125,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
2,2,0.055052995681762695,0.0546875,0.9,1.0,1.0,1.0
2,2,0.055052995681762695,0.0546875,0.9,0.8571428571428571,0.75,0.8
2,2,0.055052995681762695,0.0546875,0.9,0.7777777777777778,0.875,0.8235294117647058
2,2,0.055052995681762695,0.0546875,0.9,0.8783068783068783,0.875,0.8745098039215686
2,2,0.055052995681762695,0.0546875,0.9,0.9026455026455026,0.9,0.8996078431372548
2,3,0.06854486465454102,0.0078125,0.9333333333333333,1.0,1.0,1.0
2,3,0.06854486465454102,0.0078125,0.9333333333333333,0.875,0.875,0.875
2,3,0.06854486465454102,0.0078125,0.9333333333333333,0.875,0.875,0.875
2,3,0.06854486465454102,0.0078125,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
2,3,0.06854486465454102,0.0078125,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
2,4,0.07207703590393066,0.0078125,0.9,1.0,1.0,1.0
2,4,0.07207703590393066,0.0078125,0.9,0.8571428571428571,0.75,0.8
2,4,0.07207703590393066,0.0078125,0.9,0.7777777777777778,0.875,0.8235294117647058
2,4,0.07207703590393066,0.0078125,0.9,0.8783068783068783,0.875,0.8745098039215686
2,4,0.07207703590393066,0.0078125,0.9,0.9026455026455026,0.9,0.8996078431372548
2,5,0.07635021209716797,0.0078125,0.9,1.0,1.0,1.0
2,5,0.07635021209716797,0.0078125,0.9,0.8571428571428571,0.75,0.8
2,5,0.07635021209716797,0.0078125,0.9,0.7777777777777778,0.875,0.8235294117647058
2,5,0.07635021209716797,0.0078125,0.9,0.8783068783068783,0.875,0.8745098039215686
2,5,0.07635021209716797,0.0078125,0.9,0.9026455026455026,0.9,0.8996078431372548
2,6,0.061414241790771484,0.01953125,0.9,1.0,1.0,1.0
2,6,0.061414241790771484,0.01953125,0.9,0.8571428571428571,0.75,0.8
2,6,0.061414241790771484,0.01953125,0.9,0.7777777777777778,0.875,0.8235294117647058
2,6,0.061414241790771484,0.01953125,0.9,0.8783068783068783,0.875,0.8745098039215686
2,6,0.061414241790771484,0.01953125,0.9,0.9026455026455026,0.9,0.8996078431372548
2,7,0.0653829574584961,0.0,0.9,1.0,1.0,1.0
2,7,0.0653829574584961,0.0,0.9,0.8571428571428571,0.75,0.8
2,7,0.0653829574584961,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
2,7,0.0653829574584961,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
2,7,0.0653829574584961,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
2,8,0.056654930114746094,0.0078125,0.9,1.0,1.0,1.0
2,8,0.056654930114746094,0.0078125,0.9,0.8571428571428571,0.75,0.8
2,8,0.056654930114746094,0.0078125,0.9,0.7777777777777778,0.875,0.8235294117647058
2,8,0.056654930114746094,0.0078125,0.9,0.8783068783068783,0.875,0.8745098039215686
2,8,0.056654930114746094,0.0078125,0.9,0.9026455026455026,0.9,0.8996078431372548
2,9,0.059934139251708984,0.00390625,0.9,1.0,1.0,1.0
2,9,0.059934139251708984,0.00390625,0.9,0.8571428571428571,0.75,0.8
2,9,0.059934139251708984,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
2,9,0.059934139251708984,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
2,9,0.059934139251708984,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
2,10,0.06036019325256348,0.0078125,0.9,1.0,1.0,1.0
2,10,0.06036019325256348,0.0078125,0.9,0.8571428571428571,0.75,0.8
2,10,0.06036019325256348,0.0078125,0.9,0.7777777777777778,0.875,0.8235294117647058
2,10,0.06036019325256348,0.0078125,0.9,0.8783068783068783,0.875,0.8745098039215686
2,10,0.06036019325256348,0.0078125,0.9,0.9026455026455026,0.9,0.8996078431372548
3,1,0.022935152053833008,0.0,0.7333333333333333,1.0,1.0,1.0
3,1,0.022935152053833008,0.0,0.7333333333333333,0.5,1.0,0.6666666666666666
3,1,0.022935152053833008,0.0,0.7333333333333333,0.0,0.0,0.0
3,1,0.022935152053833008,0.0,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
3,1,0.022935152053833008,0.0,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
3,2,0.040583133697509766,0.0,0.9,1.0,1.0,1.0
3,2,0.040583133697509766,0.0,0.9,0.8571428571428571,0.75,0.8
3,2,0.040583133697509766,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
3,2,0.040583133697509766,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
3,2,0.040583133697509766,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
3,3,0.058804988861083984,0.0,0.9333333333333333,1.0,1.0,1.0
3,3,0.058804988861083984,0.0,0.9333333333333333,0.875,0.875,0.875
3,3,0.058804988861083984,0.0,0.9333333333333333,0.875,0.875,0.875
3,3,0.058804988861083984,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
3,3,0.058804988861083984,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
3,4,0.056241750717163086,0.00390625,0.9,1.0,1.0,1.0
3,4,0.056241750717163086,0.00390625,0.9,0.8571428571428571,0.75,0.8
3,4,0.056241750717163086,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
3,4,0.056241750717163086,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
3,4,0.056241750717163086,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
3,5,0.059454917907714844,0.00390625,0.9,1.0,1.0,1.0
3,5,0.059454917907714844,0.00390625,0.9,0.8571428571428571,0.75,0.8
3,5,0.059454917907714844,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
3,5,0.059454917907714844,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
3,5,0.059454917907714844,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
3,6,0.0549929141998291,0.00390625,0.9,1.0,1.0,1.0
3,6,0.0549929141998291,0.00390625,0.9,0.8571428571428571,0.75,0.8
3,6,0.0549929141998291,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
3,6,0.0549929141998291,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
3,6,0.0549929141998291,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
3,7,0.057769060134887695,0.0,0.9,1.0,1.0,1.0
3,7,0.057769060134887695,0.0,0.9,0.8571428571428571,0.75,0.8
3,7,0.057769060134887695,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
3,7,0.057769060134887695,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
3,7,0.057769060134887695,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
3,8,0.05650210380554199,0.0,0.9,1.0,1.0,1.0
3,8,0.05650210380554199,0.0,0.9,0.8571428571428571,0.75,0.8
3,8,0.05650210380554199,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
3,8,0.05650210380554199,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
3,8,0.05650210380554199,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
3,9,0.060170888900756836,0.00390625,0.9,1.0,1.0,1.0
3,9,0.060170888900756836,0.00390625,0.9,0.8571428571428571,0.75,0.8
3,9,0.060170888900756836,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
3,9,0.060170888900756836,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
3,9,0.060170888900756836,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
3,10,0.06486201286315918,0.00390625,0.9,1.0,1.0,1.0
3,10,0.06486201286315918,0.00390625,0.9,0.8571428571428571,0.75,0.8
3,10,0.06486201286315918,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
3,10,0.06486201286315918,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
3,10,0.06486201286315918,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
4,1,0.02590203285217285,0.0,0.7333333333333333,1.0,1.0,1.0
4,1,0.02590203285217285,0.0,0.7333333333333333,0.5,1.0,0.6666666666666666
4,1,0.02590203285217285,0.0,0.7333333333333333,0.0,0.0,0.0
4,1,0.02590203285217285,0.0,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
4,1,0.02590203285217285,0.0,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
4,2,0.045745134353637695,0.015625,0.9,1.0,1.0,1.0
4,2,0.045745134353637695,0.015625,0.9,0.8571428571428571,0.75,0.8
4,2,0.045745134353637695,0.015625,0.9,0.7777777777777778,0.875,0.8235294117647058
4,2,0.045745134353637695,0.015625,0.9,0.8783068783068783,0.875,0.8745098039215686
4,2,0.045745134353637695,0.015625,0.9,0.9026455026455026,0.9,0.8996078431372548
4,3,0.056787967681884766,0.0,0.9333333333333333,1.0,1.0,1.0
4,3,0.056787967681884766,0.0,0.9333333333333333,0.875,0.875,0.875
4,3,0.056787967681884766,0.0,0.9333333333333333,0.875,0.875,0.875
4,3,0.056787967681884766,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
4,3,0.056787967681884766,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
4,4,0.05795097351074219,0.00390625,0.9,1.0,1.0,1.0
4,4,0.05795097351074219,0.00390625,0.9,0.8571428571428571,0.75,0.8
4,4,0.05795097351074219,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
4,4,0.05795097351074219,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
4,4,0.05795097351074219,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
4,5,0.06676793098449707,0.01171875,0.9,1.0,1.0,1.0
4,5,0.06676793098449707,0.01171875,0.9,0.8571428571428571,0.75,0.8
4,5,0.06676793098449707,0.01171875,0.9,0.7777777777777778,0.875,0.8235294117647058
4,5,0.06676793098449707,0.01171875,0.9,0.8783068783068783,0.875,0.8745098039215686
4,5,0.06676793098449707,0.01171875,0.9,0.9026455026455026,0.9,0.8996078431372548
4,6,0.0548398494720459,0.01171875,0.9,1.0,1.0,1.0
4,6,0.0548398494720459,0.01171875,0.9,0.8571428571428571,0.75,0.8
4,6,0.0548398494720459,0.01171875,0.9,0.7777777777777778,0.875,0.8235294117647058
4,6,0.0548398494720459,0.01171875,0.9,0.8783068783068783,0.875,0.8745098039215686
4,6,0.0548398494720459,0.01171875,0.9,0.9026455026455026,0.9,0.8996078431372548
4,7,0.06104016304016113,0.0,0.9,1.0,1.0,1.0
4,7,0.06104016304016113,0.0,0.9,0.8571428571428571,0.75,0.8
4,7,0.06104016304016113,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
4,7,0.06104016304016113,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
4,7,0.06104016304016113,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
4,8,0.05473685264587402,0.0,0.9,1.0,1.0,1.0
4,8,0.05473685264587402,0.0,0.9,0.8571428571428571,0.75,0.8
4,8,0.05473685264587402,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
4,8,0.05473685264587402,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
4,8,0.05473685264587402,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
4,9,0.057791948318481445,0.0,0.9,1.0,1.0,1.0
4,9,0.057791948318481445,0.0,0.9,0.8571428571428571,0.75,0.8
4,9,0.057791948318481445,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
4,9,0.057791948318481445,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
4,9,0.057791948318481445,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
4,10,0.05562615394592285,0.00390625,0.9,1.0,1.0,1.0
4,10,0.05562615394592285,0.00390625,0.9,0.8571428571428571,0.75,0.8
4,10,0.05562615394592285,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
4,10,0.05562615394592285,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
4,10,0.05562615394592285,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
5,1,0.027639150619506836,0.0,0.7333333333333333,1.0,1.0,1.0
5,1,0.027639150619506836,0.0,0.7333333333333333,0.5,1.0,0.6666666666666666
5,1,0.027639150619506836,0.0,0.7333333333333333,0.0,0.0,0.0
5,1,0.027639150619506836,0.0,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
5,1,0.027639150619506836,0.0,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
5,2,0.04986906051635742,0.0,0.9,1.0,1.0,1.0
5,2,0.04986906051635742,0.0,0.9,0.8571428571428571,0.75,0.8
5,2,0.04986906051635742,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
5,2,0.04986906051635742,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
5,2,0.04986906051635742,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
5,3,0.054617881774902344,0.0,0.9333333333333333,1.0,1.0,1.0
5,3,0.054617881774902344,0.0,0.9333333333333333,0.875,0.875,0.875
5,3,0.054617881774902344,0.0,0.9333333333333333,0.875,0.875,0.875
5,3,0.054617881774902344,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
5,3,0.054617881774902344,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
5,4,0.057134151458740234,0.0,0.9,1.0,1.0,1.0
5,4,0.057134151458740234,0.0,0.9,0.8571428571428571,0.75,0.8
5,4,0.057134151458740234,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
5,4,0.057134151458740234,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
5,4,0.057134151458740234,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
5,5,0.0563199520111084,0.00390625,0.9,1.0,1.0,1.0
5,5,0.0563199520111084,0.00390625,0.9,0.8571428571428571,0.75,0.8
5,5,0.0563199520111084,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
5,5,0.0563199520111084,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
5,5,0.0563199520111084,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
5,6,0.05710721015930176,0.0,0.9,1.0,1.0,1.0
5,6,0.05710721015930176,0.0,0.9,0.8571428571428571,0.75,0.8
5,6,0.05710721015930176,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
5,6,0.05710721015930176,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
5,6,0.05710721015930176,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
5,7,0.05634474754333496,0.00390625,0.9,1.0,1.0,1.0
5,7,0.05634474754333496,0.00390625,0.9,0.8571428571428571,0.75,0.8
5,7,0.05634474754333496,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
5,7,0.05634474754333496,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
5,7,0.05634474754333496,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
5,8,0.06148886680603027,0.0,0.9,1.0,1.0,1.0
5,8,0.06148886680603027,0.0,0.9,0.8571428571428571,0.75,0.8
5,8,0.06148886680603027,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
5,8,0.06148886680603027,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
5,8,0.06148886680603027,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
5,9,0.0557858943939209,0.0,0.9,1.0,1.0,1.0
5,9,0.0557858943939209,0.0,0.9,0.8571428571428571,0.75,0.8
5,9,0.0557858943939209,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
5,9,0.0557858943939209,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
5,9,0.0557858943939209,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
5,10,0.056201934814453125,0.0078125,0.9,1.0,1.0,1.0
5,10,0.056201934814453125,0.0078125,0.9,0.8571428571428571,0.75,0.8
5,10,0.056201934814453125,0.0078125,0.9,0.7777777777777778,0.875,0.8235294117647058
5,10,0.056201934814453125,0.0078125,0.9,0.8783068783068783,0.875,0.8745098039215686
5,10,0.056201934814453125,0.0078125,0.9,0.9026455026455026,0.9,0.8996078431372548
6,1,0.027218103408813477,0.0,0.7333333333333333,1.0,1.0,1.0
6,1,0.027218103408813477,0.0,0.7333333333333333,0.5,1.0,0.6666666666666666
6,1,0.027218103408813477,0.0,0.7333333333333333,0.0,0.0,0.0
6,1,0.027218103408813477,0.0,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
6,1,0.027218103408813477,0.0,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
6,2,0.046769142150878906,0.0,0.9,1.0,1.0,1.0
6,2,0.046769142150878906,0.0,0.9,0.8571428571428571,0.75,0.8
6,2,0.046769142150878906,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
6,2,0.046769142150878906,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
6,2,0.046769142150878906,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
6,3,0.05697798728942871,0.0,0.9333333333333333,1.0,1.0,1.0
6,3,0.05697798728942871,0.0,0.9333333333333333,0.875,0.875,0.875
6,3,0.05697798728942871,0.0,0.9333333333333333,0.875,0.875,0.875
6,3,0.05697798728942871,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
6,3,0.05697798728942871,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
6,4,0.061540842056274414,0.0,0.9,1.0,1.0,1.0
6,4,0.061540842056274414,0.0,0.9,0.8571428571428571,0.75,0.8
6,4,0.061540842056274414,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
6,4,0.061540842056274414,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
6,4,0.061540842056274414,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
6,5,0.054939985275268555,0.0,0.9,1.0,1.0,1.0
6,5,0.054939985275268555,0.0,0.9,0.8571428571428571,0.75,0.8
6,5,0.054939985275268555,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
6,5,0.054939985275268555,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
6,5,0.054939985275268555,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
6,6,0.1092538833618164,0.0078125,0.9,1.0,1.0,1.0
6,6,0.1092538833618164,0.0078125,0.9,0.8571428571428571,0.75,0.8
6,6,0.1092538833618164,0.0078125,0.9,0.7777777777777778,0.875,0.8235294117647058
6,6,0.1092538833618164,0.0078125,0.9,0.8783068783068783,0.875,0.8745098039215686
6,6,0.1092538833618164,0.0078125,0.9,0.9026455026455026,0.9,0.8996078431372548
