min_samples_split,max_depth,time_taken,memory_used,accuracy,precision,recall,f1_score
3,10,0.2765810489654541,20.890625,0.7548305223514,0.8035380366065833,0.7548305223514,0.7520891331329221
3,10,0.29732489585876465,20.89453125,0.7829539872277714,0.6796646260314081,0.9544010465333582,0.7939370384764866
3,10,0.29732489585876465,20.89453125,0.7829539872277714,0.9480851063829787,0.6492787410753315,0.7707342385194154
3,10,0.29732489585876465,20.89453125,0.7829539872277714,0.8138748662071934,0.8018398938043448,0.782335638497951
3,10,0.29732489585876465,20.89453125,0.7829539872277714,0.8304890698379276,0.7829539872277714,0.78089947370611
3,10,0.384580135345459,20.89453125,0.79855084329458,0.6947645037396402,0.9634647729396375,0.8073444779391614
3,10,0.384580135345459,20.89453125,0.79855084329458,0.9592156044643788,0.6699694011365293,0.7889160554197229
3,10,0.384580135345459,20.89453125,0.79855084329458,0.8269900541020094,0.8167170870380833,0.7981302666794421
3,10,0.384580135345459,20.89453125,0.79855084329458,0.8433585682781927,0.79855084329458,0.7969896176353375
3,10,0.34706687927246094,20.890625,0.8137383330604224,0.7048481619605754,0.9889740235470006,0.8230811105062602
3,10,0.34706687927246094,20.890625,0.8137383330604224,0.9874628134296642,0.6771091359463791,0.8033537903016682
3,10,0.34706687927246094,20.890625,0.8137383330604224,0.8461554876951198,0.8330415797466899,0.8132174504039642
3,10,0.34706687927246094,20.890625,0.8137383330604224,0.8636482563630936,0.8137383330604224,0.8119964045488248
3,10,0.37183690071105957,20.89453125,0.8561077452104143,0.7722142261949853,0.9525322369650533,0.8529473287871815
3,10,0.37183690071105957,20.89453125,0.8561077452104143,0.9547519372940233,0.7809267084365438,0.8591351741273594
3,10,0.37183690071105957,20.89453125,0.8561077452104143,0.8634830817445043,0.8667294727007986,0.8560412514572704
3,10,0.37183690071105957,20.89453125,0.8561077452104143,0.8747814696265145,0.8561077452104143,0.8564242554753788
3,10,0.1613929271697998,20.8984375,0.6018093990502702,0.5346014621335794,0.7037936834236591,0.60763986930741
3,10,0.1613929271697998,20.8984375,0.6018093990502702,0.6933939452558274,0.5222934576715722,0.59580303345107
3,10,0.1613929271697998,20.8984375,0.6018093990502702,0.6139977036947034,0.6130435705476156,0.6017214513792399
3,10,0.1613929271697998,20.8984375,0.6018093990502702,0.6238263525599744,0.6018093990502702,0.6009887964007404
3,10,0.1769571304321289,20.8984375,0.6439331914196823,0.5654303251926341,0.8091011025976453,0.6656672816728167
3,10,0.1769571304321289,20.8984375,0.6439331914196823,0.7758393680052666,0.5151537228617222,0.6191768826619966
3,10,0.1769571304321289,20.8984375,0.6439331914196823,0.6706348465989505,0.6621274127296838,0.6424220821674067
3,10,0.1769571304321289,20.8984375,0.6439331914196823,0.6836583635767096,0.6439331914196823,0.6395445038431739
3,10,0.1924450397491455,20.890625,0.6737759947601113,0.5949024237794291,0.8004111381050271,0.6825226086610096
3,10,0.1924450397491455,20.890625,0.6737759947601113,0.7870176488184266,0.5750400699402594,0.6645337823616081
3,10,0.1924450397491455,20.890625,0.6737759947601113,0.6909600362989279,0.6877256040226432,0.6735281955113088
3,10,0.1924450397491455,20.890625,0.6737759947601113,0.7028512357527908,0.6737759947601113,0.6724147557960356
3,10,0.2682149410247803,20.890625,0.6903553299492385,0.5953335763762304,0.9155298075126145,0.7215022091310751
3,10,0.2682149410247803,20.890625,0.6903553299492385,0.8865746549560853,0.5147894506775462,0.6513643067846607
3,10,0.2682149410247803,20.890625,0.6903553299492385,0.7409541156661579,0.7151596290950804,0.6864332579578679
3,10,0.2682149410247803,20.890625,0.6903553299492385,0.758980827259933,0.6903553299492385,0.6820919893993377
3,10,0.3268320560455322,20.91015625,0.7236368102177829,0.6261413702828683,0.9162773313399365,0.743921404999431
3,10,0.3268320560455322,20.91015625,0.7236368102177829,0.8977985627922893,0.5734372723298848,0.699862179344685
3,10,0.3268320560455322,20.91015625,0.7236368102177829,0.7619699665375788,0.7448573018349107,0.721891792172058
3,10,0.3268320560455322,20.91015625,0.7236368102177829,0.7787845103018756,0.7236368102177829,0.7191646942029253
3,10,0.33457493782043457,20.890625,0.7548305223514,0.6550023021772019,0.9304802840590544,0.7688091102103841
3,10,0.33457493782043457,20.890625,0.7548305223514,0.9193495934959349,0.6178784787993589,0.7390527645854211
3,10,0.33457493782043457,20.890625,0.7548305223514,0.7871759478365684,0.7741793814292066,0.7539309373979026
3,10,0.33457493782043457,20.890625,0.7548305223514,0.8035380366065833,0.7548305223514,0.7520891331329221
3,10,0.3258240222930908,20.89453125,0.7829539872277714,0.6796646260314081,0.9544010465333582,0.7939370384764866
3,10,0.3258240222930908,20.89453125,0.7829539872277714,0.9480851063829787,0.6492787410753315,0.7707342385194154
3,10,0.3258240222930908,20.89453125,0.7829539872277714,0.8138748662071934,0.8018398938043448,0.782335638497951
3,10,0.3258240222930908,20.89453125,0.7829539872277714,0.8304890698379276,0.7829539872277714,0.78089947370611
3,10,0.33061695098876953,20.890625,0.79855084329458,0.6947645037396402,0.9634647729396375,0.8073444779391614
3,10,0.33061695098876953,20.890625,0.79855084329458,0.9592156044643788,0.6699694011365293,0.7889160554197229
3,10,0.33061695098876953,20.890625,0.79855084329458,0.8269900541020094,0.8167170870380833,0.7981302666794421
3,10,0.33061695098876953,20.890625,0.79855084329458,0.8433585682781927,0.79855084329458,0.7969896176353375
3,10,0.41138386726379395,20.89453125,0.8137383330604224,0.7048481619605754,0.9889740235470006,0.8230811105062602
3,10,0.41138386726379395,20.89453125,0.8137383330604224,0.9874628134296642,0.6771091359463791,0.8033537903016682
3,10,0.41138386726379395,20.89453125,0.8137383330604224,0.8461554876951198,0.8330415797466899,0.8132174504039642
3,10,0.41138386726379395,20.89453125,0.8137383330604224,0.8636482563630936,0.8137383330604224,0.8119964045488248
3,10,0.43491196632385254,20.89453125,0.8561077452104143,0.7722142261949853,0.9525322369650533,0.8529473287871815
3,10,0.43491196632385254,20.89453125,0.8561077452104143,0.9547519372940233,0.7809267084365438,0.8591351741273594
3,10,0.43491196632385254,20.89453125,0.8561077452104143,0.8634830817445043,0.8667294727007986,0.8560412514572704
3,10,0.43491196632385254,20.89453125,0.8561077452104143,0.8747814696265145,0.8561077452104143,0.8564242554753788
3,10,0.18565702438354492,20.89453125,0.6018093990502702,0.5346014621335794,0.7037936834236591,0.60763986930741
3,10,0.18565702438354492,20.89453125,0.6018093990502702,0.6933939452558274,0.5222934576715722,0.59580303345107
3,10,0.18565702438354492,20.89453125,0.6018093990502702,0.6139977036947034,0.6130435705476156,0.6017214513792399
3,10,0.18565702438354492,20.89453125,0.6018093990502702,0.6238263525599744,0.6018093990502702,0.6009887964007404
3,10,0.19575119018554688,20.89453125,0.6439331914196823,0.5654303251926341,0.8091011025976453,0.6656672816728167
3,10,0.19575119018554688,20.89453125,0.6439331914196823,0.7758393680052666,0.5151537228617222,0.6191768826619966
3,10,0.19575119018554688,20.89453125,0.6439331914196823,0.6706348465989505,0.6621274127296838,0.6424220821674067
3,10,0.19575119018554688,20.89453125,0.6439331914196823,0.6836583635767096,0.6439331914196823,0.6395445038431739
3,10,0.20479989051818848,20.89453125,0.6737759947601113,0.5949024237794291,0.8004111381050271,0.6825226086610096
3,10,0.20479989051818848,20.89453125,0.6737759947601113,0.7870176488184266,0.5750400699402594,0.6645337823616081
3,10,0.20479989051818848,20.89453125,0.6737759947601113,0.6909600362989279,0.6877256040226432,0.6735281955113088
3,10,0.20479989051818848,20.89453125,0.6737759947601113,0.7028512357527908,0.6737759947601113,0.6724147557960356
3,10,0.24264097213745117,20.890625,0.6903553299492385,0.5953335763762304,0.9155298075126145,0.7215022091310751
3,10,0.24264097213745117,20.890625,0.6903553299492385,0.8865746549560853,0.5147894506775462,0.6513643067846607
3,10,0.24264097213745117,20.890625,0.6903553299492385,0.7409541156661579,0.7151596290950804,0.6864332579578679
3,10,0.24264097213745117,20.890625,0.6903553299492385,0.758980827259933,0.6903553299492385,0.6820919893993377
3,10,0.27050209045410156,20.890625,0.7236368102177829,0.6261413702828683,0.9162773313399365,0.743921404999431
3,10,0.27050209045410156,20.890625,0.7236368102177829,0.8977985627922893,0.5734372723298848,0.699862179344685
3,10,0.27050209045410156,20.890625,0.7236368102177829,0.7619699665375788,0.7448573018349107,0.721891792172058
3,10,0.27050209045410156,20.890625,0.7236368102177829,0.7787845103018756,0.7236368102177829,0.7191646942029253
3,10,0.28700804710388184,20.89453125,0.7548305223514,0.6550023021772019,0.9304802840590544,0.7688091102103841
3,10,0.28700804710388184,20.89453125,0.7548305223514,0.9193495934959349,0.6178784787993589,0.7390527645854211
3,10,0.28700804710388184,20.89453125,0.7548305223514,0.7871759478365684,0.7741793814292066,0.7539309373979026
3,10,0.28700804710388184,20.89453125,0.7548305223514,0.8035380366065833,0.7548305223514,0.7520891331329221
3,10,0.29351806640625,20.890625,0.7829539872277714,0.6796646260314081,0.9544010465333582,0.7939370384764866
3,10,0.29351806640625,20.890625,0.7829539872277714,0.9480851063829787,0.6492787410753315,0.7707342385194154
3,10,0.29351806640625,20.890625,0.7829539872277714,0.8138748662071934,0.8018398938043448,0.782335638497951
3,10,0.29351806640625,20.890625,0.7829539872277714,0.8304890698379276,0.7829539872277714,0.78089947370611
3,10,0.3196423053741455,20.89453125,0.79855084329458,0.6947645037396402,0.9634647729396375,0.8073444779391614
3,10,0.3196423053741455,20.89453125,0.79855084329458,0.9592156044643788,0.6699694011365293,0.7889160554197229
3,10,0.3196423053741455,20.89453125,0.79855084329458,0.8269900541020094,0.8167170870380833,0.7981302666794421
3,10,0.3196423053741455,20.89453125,0.79855084329458,0.8433585682781927,0.79855084329458,0.7969896176353375
3,10,0.3448178768157959,20.89453125,0.8137383330604224,0.7048481619605754,0.9889740235470006,0.8230811105062602
3,10,0.3448178768157959,20.89453125,0.8137383330604224,0.9874628134296642,0.6771091359463791,0.8033537903016682
3,10,0.3448178768157959,20.89453125,0.8137383330604224,0.8461554876951198,0.8330415797466899,0.8132174504039642
3,10,0.3448178768157959,20.89453125,0.8137383330604224,0.8636482563630936,0.8137383330604224,0.8119964045488248
3,10,0.38204431533813477,20.89453125,0.8561077452104143,0.7722142261949853,0.9525322369650533,0.8529473287871815
3,10,0.38204431533813477,20.89453125,0.8561077452104143,0.9547519372940233,0.7809267084365438,0.8591351741273594
3,10,0.38204431533813477,20.89453125,0.8561077452104143,0.8634830817445043,0.8667294727007986,0.8560412514572704
3,10,0.38204431533813477,20.89453125,0.8561077452104143,0.8747814696265145,0.8561077452104143,0.8564242554753788
3,10,0.15899395942687988,20.8984375,0.6018093990502702,0.5346014621335794,0.7037936834236591,0.60763986930741
3,10,0.15899395942687988,20.8984375,0.6018093990502702,0.6933939452558274,0.5222934576715722,0.59580303345107
3,10,0.15899395942687988,20.8984375,0.6018093990502702,0.6139977036947034,0.6130435705476156,0.6017214513792399
3,10,0.15899395942687988,20.8984375,0.6018093990502702,0.6238263525599744,0.6018093990502702,0.6009887964007404
3,10,0.2429029941558838,20.8984375,0.6439331914196823,0.5654303251926341,0.8091011025976453,0.6656672816728167
3,10,0.2429029941558838,20.8984375,0.6439331914196823,0.7758393680052666,0.5151537228617222,0.6191768826619966
3,10,0.2429029941558838,20.8984375,0.6439331914196823,0.6706348465989505,0.6621274127296838,0.6424220821674067
3,10,0.2429029941558838,20.8984375,0.6439331914196823,0.6836583635767096,0.6439331914196823,0.6395445038431739
3,10,0.20262718200683594,20.890625,0.6737759947601113,0.5949024237794291,0.8004111381050271,0.6825226086610096
3,10,0.20262718200683594,20.890625,0.6737759947601113,0.7870176488184266,0.5750400699402594,0.6645337823616081
3,10,0.20262718200683594,20.890625,0.6737759947601113,0.6909600362989279,0.6877256040226432,0.6735281955113088
3,10,0.20262718200683594,20.890625,0.6737759947601113,0.7028512357527908,0.6737759947601113,0.6724147557960356
3,10,0.21472907066345215,20.890625,0.6903553299492385,0.5953335763762304,0.9155298075126145,0.7215022091310751
3,10,0.21472907066345215,20.890625,0.6903553299492385,0.8865746549560853,0.5147894506775462,0.6513643067846607
3,10,0.21472907066345215,20.890625,0.6903553299492385,0.7409541156661579,0.7151596290950804,0.6864332579578679
3,10,0.21472907066345215,20.890625,0.6903553299492385,0.758980827259933,0.6903553299492385,0.6820919893993377
3,10,0.2496321201324463,20.890625,0.7236368102177829,0.6261413702828683,0.9162773313399365,0.743921404999431
3,10,0.2496321201324463,20.890625,0.7236368102177829,0.8977985627922893,0.5734372723298848,0.699862179344685
3,10,0.2496321201324463,20.890625,0.7236368102177829,0.7619699665375788,0.7448573018349107,0.721891792172058
3,10,0.2496321201324463,20.890625,0.7236368102177829,0.7787845103018756,0.7236368102177829,0.7191646942029253
3,10,0.3084428310394287,20.89453125,0.7548305223514,0.6550023021772019,0.9304802840590544,0.7688091102103841
3,10,0.3084428310394287,20.89453125,0.7548305223514,0.9193495934959349,0.6178784787993589,0.7390527645854211
3,10,0.3084428310394287,20.89453125,0.7548305223514,0.7871759478365684,0.7741793814292066,0.7539309373979026
3,10,0.3084428310394287,20.89453125,0.7548305223514,0.8035380366065833,0.7548305223514,0.7520891331329221
3,10,0.3214151859283447,20.890625,0.7829539872277714,0.6796646260314081,0.9544010465333582,0.7939370384764866
3,10,0.3214151859283447,20.890625,0.7829539872277714,0.9480851063829787,0.6492787410753315,0.7707342385194154
3,10,0.3214151859283447,20.890625,0.7829539872277714,0.8138748662071934,0.8018398938043448,0.782335638497951
3,10,0.3214151859283447,20.890625,0.7829539872277714,0.8304890698379276,0.7829539872277714,0.78089947370611
3,10,0.31560802459716797,20.89453125,0.79855084329458,0.6947645037396402,0.9634647729396375,0.8073444779391614
3,10,0.31560802459716797,20.89453125,0.79855084329458,0.9592156044643788,0.6699694011365293,0.7889160554197229
3,10,0.31560802459716797,20.89453125,0.79855084329458,0.8269900541020094,0.8167170870380833,0.7981302666794421
3,10,0.31560802459716797,20.89453125,0.79855084329458,0.8433585682781927,0.79855084329458,0.7969896176353375
3,10,0.33702588081359863,20.890625,0.8137383330604224,0.7048481619605754,0.9889740235470006,0.8230811105062602
3,10,0.33702588081359863,20.890625,0.8137383330604224,0.9874628134296642,0.6771091359463791,0.8033537903016682
3,10,0.33702588081359863,20.890625,0.8137383330604224,0.8461554876951198,0.8330415797466899,0.8132174504039642
3,10,0.33702588081359863,20.890625,0.8137383330604224,0.8636482563630936,0.8137383330604224,0.8119964045488248
3,10,0.3732030391693115,20.890625,0.8561077452104143,0.7722142261949853,0.9525322369650533,0.8529473287871815
3,10,0.3732030391693115,20.890625,0.8561077452104143,0.9547519372940233,0.7809267084365438,0.8591351741273594
3,10,0.3732030391693115,20.890625,0.8561077452104143,0.8634830817445043,0.8667294727007986,0.8560412514572704
3,10,0.3732030391693115,20.890625,0.8561077452104143,0.8747814696265145,0.8561077452104143,0.8564242554753788
3,10,0.15610027313232422,20.8984375,0.6018093990502702,0.5346014621335794,0.7037936834236591,0.60763986930741
3,10,0.15610027313232422,20.8984375,0.6018093990502702,0.6933939452558274,0.5222934576715722,0.59580303345107
3,10,0.15610027313232422,20.8984375,0.6018093990502702,0.6139977036947034,0.6130435705476156,0.6017214513792399
3,10,0.15610027313232422,20.8984375,0.6018093990502702,0.6238263525599744,0.6018093990502702,0.6009887964007404
3,10,0.17928290367126465,20.89453125,0.6439331914196823,0.5654303251926341,0.8091011025976453,0.6656672816728167
3,10,0.17928290367126465,20.89453125,0.6439331914196823,0.7758393680052666,0.5151537228617222,0.6191768826619966
3,10,0.17928290367126465,20.89453125,0.6439331914196823,0.6706348465989505,0.6621274127296838,0.6424220821674067
3,10,0.17928290367126465,20.89453125,0.6439331914196823,0.6836583635767096,0.6439331914196823,0.6395445038431739
3,10,0.20078516006469727,20.890625,0.6737759947601113,0.5949024237794291,0.8004111381050271,0.6825226086610096
3,10,0.20078516006469727,20.890625,0.6737759947601113,0.7870176488184266,0.5750400699402594,0.6645337823616081
3,10,0.20078516006469727,20.890625,0.6737759947601113,0.6909600362989279,0.6877256040226432,0.6735281955113088
3,10,0.20078516006469727,20.890625,0.6737759947601113,0.7028512357527908,0.6737759947601113,0.6724147557960356
3,10,0.21517014503479004,20.890625,0.6903553299492385,0.5953335763762304,0.9155298075126145,0.7215022091310751
3,10,0.21517014503479004,20.890625,0.6903553299492385,0.8865746549560853,0.5147894506775462,0.6513643067846607
3,10,0.21517014503479004,20.890625,0.6903553299492385,0.7409541156661579,0.7151596290950804,0.6864332579578679
3,10,0.21517014503479004,20.890625,0.6903553299492385,0.758980827259933,0.6903553299492385,0.6820919893993377
3,10,0.24413108825683594,20.89453125,0.7236368102177829,0.6261413702828683,0.9162773313399365,0.743921404999431
3,10,0.24413108825683594,20.89453125,0.7236368102177829,0.8977985627922893,0.5734372723298848,0.699862179344685
3,10,0.24413108825683594,20.89453125,0.7236368102177829,0.7619699665375788,0.7448573018349107,0.721891792172058
3,10,0.24413108825683594,20.89453125,0.7236368102177829,0.7787845103018756,0.7236368102177829,0.7191646942029253
3,10,0.28295397758483887,20.890625,0.7548305223514,0.6550023021772019,0.9304802840590544,0.7688091102103841
3,10,0.28295397758483887,20.890625,0.7548305223514,0.9193495934959349,0.6178784787993589,0.7390527645854211
3,10,0.28295397758483887,20.890625,0.7548305223514,0.7871759478365684,0.7741793814292066,0.7539309373979026
3,10,0.28295397758483887,20.890625,0.7548305223514,0.8035380366065833,0.7548305223514,0.7520891331329221
3,10,0.29595184326171875,20.890625,0.7829539872277714,0.6796646260314081,0.9544010465333582,0.7939370384764866
3,10,0.29595184326171875,20.890625,0.7829539872277714,0.9480851063829787,0.6492787410753315,0.7707342385194154
3,10,0.29595184326171875,20.890625,0.7829539872277714,0.8138748662071934,0.8018398938043448,0.782335638497951
3,10,0.29595184326171875,20.890625,0.7829539872277714,0.8304890698379276,0.7829539872277714,0.78089947370611
3,10,0.3212599754333496,20.890625,0.79855084329458,0.6947645037396402,0.9634647729396375,0.8073444779391614
3,10,0.3212599754333496,20.890625,0.79855084329458,0.9592156044643788,0.6699694011365293,0.7889160554197229
3,10,0.3212599754333496,20.890625,0.79855084329458,0.8269900541020094,0.8167170870380833,0.7981302666794421
3,10,0.3212599754333496,20.890625,0.79855084329458,0.8433585682781927,0.79855084329458,0.7969896176353375
3,10,0.35391807556152344,20.90234375,0.8137383330604224,0.7048481619605754,0.9889740235470006,0.8230811105062602
3,10,0.35391807556152344,20.90234375,0.8137383330604224,0.9874628134296642,0.6771091359463791,0.8033537903016682
3,10,0.35391807556152344,20.90234375,0.8137383330604224,0.8461554876951198,0.8330415797466899,0.8132174504039642
3,10,0.35391807556152344,20.90234375,0.8137383330604224,0.8636482563630936,0.8137383330604224,0.8119964045488248
3,10,0.3667562007904053,20.890625,0.8561077452104143,0.7722142261949853,0.9525322369650533,0.8529473287871815
3,10,0.3667562007904053,20.890625,0.8561077452104143,0.9547519372940233,0.7809267084365438,0.8591351741273594
3,10,0.3667562007904053,20.890625,0.8561077452104143,0.8634830817445043,0.8667294727007986,0.8560412514572704
3,10,0.3667562007904053,20.890625,0.8561077452104143,0.8747814696265145,0.8561077452104143,0.8564242554753788
3,10,0.15978527069091797,20.890625,0.6018093990502702,0.5346014621335794,0.7037936834236591,0.60763986930741
3,10,0.15978527069091797,20.890625,0.6018093990502702,0.6933939452558274,0.5222934576715722,0.59580303345107
3,10,0.15978527069091797,20.890625,0.6018093990502702,0.6139977036947034,0.6130435705476156,0.6017214513792399
3,10,0.15978527069091797,20.890625,0.6018093990502702,0.6238263525599744,0.6018093990502702,0.6009887964007404
3,10,0.1749410629272461,20.8984375,0.6439331914196823,0.5654303251926341,0.8091011025976453,0.6656672816728167
3,10,0.1749410629272461,20.8984375,0.6439331914196823,0.7758393680052666,0.5151537228617222,0.6191768826619966
3,10,0.1749410629272461,20.8984375,0.6439331914196823,0.6706348465989505,0.6621274127296838,0.6424220821674067
3,10,0.1749410629272461,20.8984375,0.6439331914196823,0.6836583635767096,0.6439331914196823,0.6395445038431739
3,10,0.1928880214691162,20.890625,0.6737759947601113,0.5949024237794291,0.8004111381050271,0.6825226086610096
3,10,0.1928880214691162,20.890625,0.6737759947601113,0.7870176488184266,0.5750400699402594,0.6645337823616081
3,10,0.1928880214691162,20.890625,0.6737759947601113,0.6909600362989279,0.6877256040226432,0.6735281955113088
3,10,0.1928880214691162,20.890625,0.6737759947601113,0.7028512357527908,0.6737759947601113,0.6724147557960356
3,10,0.21550297737121582,20.890625,0.6903553299492385,0.5953335763762304,0.9155298075126145,0.7215022091310751
3,10,0.21550297737121582,20.890625,0.6903553299492385,0.8865746549560853,0.5147894506775462,0.6513643067846607
3,10,0.21550297737121582,20.890625,0.6903553299492385,0.7409541156661579,0.7151596290950804,0.6864332579578679
3,10,0.21550297737121582,20.890625,0.6903553299492385,0.758980827259933,0.6903553299492385,0.6820919893993377
3,10,0.2523829936981201,20.890625,0.7236368102177829,0.6261413702828683,0.9162773313399365,0.743921404999431
3,10,0.2523829936981201,20.890625,0.7236368102177829,0.8977985627922893,0.5734372723298848,0.699862179344685
3,10,0.2523829936981201,20.890625,0.7236368102177829,0.7619699665375788,0.7448573018349107,0.721891792172058
3,10,0.2523829936981201,20.890625,0.7236368102177829,0.7787845103018756,0.7236368102177829,0.7191646942029253
3,10,0.27057409286499023,20.890625,0.7548305223514,0.6550023021772019,0.9304802840590544,0.7688091102103841
3,10,0.27057409286499023,20.890625,0.7548305223514,0.9193495934959349,0.6178784787993589,0.7390527645854211
3,10,0.27057409286499023,20.890625,0.7548305223514,0.7871759478365684,0.7741793814292066,0.7539309373979026
3,10,0.27057409286499023,20.890625,0.7548305223514,0.8035380366065833,0.7548305223514,0.7520891331329221
3,10,0.2925999164581299,20.89453125,0.7829539872277714,0.6796646260314081,0.9544010465333582,0.7939370384764866
3,10,0.2925999164581299,20.89453125,0.7829539872277714,0.9480851063829787,0.6492787410753315,0.7707342385194154
3,10,0.2925999164581299,20.89453125,0.7829539872277714,0.8138748662071934,0.8018398938043448,0.782335638497951
3,10,0.2925999164581299,20.89453125,0.7829539872277714,0.8304890698379276,0.7829539872277714,0.78089947370611
3,10,0.31700992584228516,20.890625,0.79855084329458,0.6947645037396402,0.9634647729396375,0.8073444779391614
3,10,0.31700992584228516,20.890625,0.79855084329458,0.9592156044643788,0.6699694011365293,0.7889160554197229
3,10,0.31700992584228516,20.890625,0.79855084329458,0.8269900541020094,0.8167170870380833,0.7981302666794421
3,10,0.31700992584228516,20.890625,0.79855084329458,0.8433585682781927,0.79855084329458,0.7969896176353375
3,10,0.34528589248657227,20.890625,0.8137383330604224,0.7048481619605754,0.9889740235470006,0.8230811105062602
3,10,0.34528589248657227,20.890625,0.8137383330604224,0.9874628134296642,0.6771091359463791,0.8033537903016682
3,10,0.34528589248657227,20.890625,0.8137383330604224,0.8461554876951198,0.8330415797466899,0.8132174504039642
3,10,0.34528589248657227,20.890625,0.8137383330604224,0.8636482563630936,0.8137383330604224,0.8119964045488248
3,10,0.3723289966583252,20.89453125,0.8561077452104143,0.7722142261949853,0.9525322369650533,0.8529473287871815
3,10,0.3723289966583252,20.89453125,0.8561077452104143,0.9547519372940233,0.7809267084365438,0.8591351741273594
3,10,0.3723289966583252,20.89453125,0.8561077452104143,0.8634830817445043,0.8667294727007986,0.8560412514572704
3,10,0.3723289966583252,20.89453125,0.8561077452104143,0.8747814696265145,0.8561077452104143,0.8564242554753788
3,10,0.16351914405822754,20.89453125,0.6018093990502702,0.5346014621335794,0.7037936834236591,0.60763986930741
3,10,0.16351914405822754,20.89453125,0.6018093990502702,0.6933939452558274,0.5222934576715722,0.59580303345107
3,10,0.16351914405822754,20.89453125,0.6018093990502702,0.6139977036947034,0.6130435705476156,0.6017214513792399
3,10,0.16351914405822754,20.89453125,0.6018093990502702,0.6238263525599744,0.6018093990502702,0.6009887964007404
3,10,0.17646408081054688,20.8984375,0.6439331914196823,0.5654303251926341,0.8091011025976453,0.6656672816728167
3,10,0.17646408081054688,20.8984375,0.6439331914196823,0.7758393680052666,0.5151537228617222,0.6191768826619966
3,10,0.17646408081054688,20.8984375,0.6439331914196823,0.6706348465989505,0.6621274127296838,0.6424220821674067
3,10,0.17646408081054688,20.8984375,0.6439331914196823,0.6836583635767096,0.6439331914196823,0.6395445038431739
3,10,0.19777894020080566,20.890625,0.6737759947601113,0.5949024237794291,0.8004111381050271,0.6825226086610096
3,10,0.19777894020080566,20.890625,0.6737759947601113,0.7870176488184266,0.5750400699402594,0.6645337823616081
3,10,0.19777894020080566,20.890625,0.6737759947601113,0.6909600362989279,0.6877256040226432,0.6735281955113088
3,10,0.19777894020080566,20.890625,0.6737759947601113,0.7028512357527908,0.6737759947601113,0.6724147557960356
3,10,0.22110795974731445,20.890625,0.6903553299492385,0.5953335763762304,0.9155298075126145,0.7215022091310751
3,10,0.22110795974731445,20.890625,0.6903553299492385,0.8865746549560853,0.5147894506775462,0.6513643067846607
3,10,0.22110795974731445,20.890625,0.6903553299492385,0.7409541156661579,0.7151596290950804,0.6864332579578679
3,10,0.22110795974731445,20.890625,0.6903553299492385,0.758980827259933,0.6903553299492385,0.6820919893993377
3,10,0.24626803398132324,20.890625,0.7236368102177829,0.6261413702828683,0.9162773313399365,0.743921404999431
3,10,0.24626803398132324,20.890625,0.7236368102177829,0.8977985627922893,0.5734372723298848,0.699862179344685
3,10,0.24626803398132324,20.890625,0.7236368102177829,0.7619699665375788,0.7448573018349107,0.721891792172058
3,10,0.24626803398132324,20.890625,0.7236368102177829,0.7787845103018756,0.7236368102177829,0.7191646942029253
3,10,0.28002309799194336,20.890625,0.7548305223514,0.6550023021772019,0.9304802840590544,0.7688091102103841
3,10,0.28002309799194336,20.890625,0.7548305223514,0.9193495934959349,0.6178784787993589,0.7390527645854211
3,10,0.28002309799194336,20.890625,0.7548305223514,0.7871759478365684,0.7741793814292066,0.7539309373979026
3,10,0.28002309799194336,20.890625,0.7548305223514,0.8035380366065833,0.7548305223514,0.7520891331329221
3,10,0.29614710807800293,20.890625,0.7829539872277714,0.6796646260314081,0.9544010465333582,0.7939370384764866
3,10,0.29614710807800293,20.890625,0.7829539872277714,0.9480851063829787,0.6492787410753315,0.7707342385194154
3,10,0.29614710807800293,20.890625,0.7829539872277714,0.8138748662071934,0.8018398938043448,0.782335638497951
3,10,0.29614710807800293,20.890625,0.7829539872277714,0.8304890698379276,0.7829539872277714,0.78089947370611
3,10,0.31598401069641113,20.89453125,0.79855084329458,0.6947645037396402,0.9634647729396375,0.8073444779391614
3,10,0.31598401069641113,20.89453125,0.79855084329458,0.9592156044643788,0.6699694011365293,0.7889160554197229
3,10,0.31598401069641113,20.89453125,0.79855084329458,0.8269900541020094,0.8167170870380833,0.7981302666794421
3,10,0.31598401069641113,20.89453125,0.79855084329458,0.8433585682781927,0.79855084329458,0.7969896176353375
3,10,0.34939002990722656,20.890625,0.8137383330604224,0.7048481619605754,0.9889740235470006,0.8230811105062602
3,10,0.34939002990722656,20.890625,0.8137383330604224,0.9874628134296642,0.6771091359463791,0.8033537903016682
3,10,0.34939002990722656,20.890625,0.8137383330604224,0.8461554876951198,0.8330415797466899,0.8132174504039642
3,10,0.34939002990722656,20.890625,0.8137383330604224,0.8636482563630936,0.8137383330604224,0.8119964045488248
3,10,0.3665471076965332,20.890625,0.8561077452104143,0.7722142261949853,0.9525322369650533,0.8529473287871815
3,10,0.3665471076965332,20.890625,0.8561077452104143,0.9547519372940233,0.7809267084365438,0.8591351741273594
3,10,0.3665471076965332,20.890625,0.8561077452104143,0.8634830817445043,0.8667294727007986,0.8560412514572704
3,10,0.3665471076965332,20.890625,0.8561077452104143,0.8747814696265145,0.8561077452104143,0.8564242554753788
3,10,0.16219305992126465,20.89453125,0.6018093990502702,0.5346014621335794,0.7037936834236591,0.60763986930741
