min_samples_split,max_depth,time_taken,memory_used,accuracy,precision,recall,f1_score
9,10,0.24789786338806152,-0.55859375,0.6018093990502702,0.6139977036947034,0.6130435705476156,0.6017214513792399
9,10,0.24789786338806152,-0.55859375,0.6018093990502702,0.6238263525599744,0.6018093990502702,0.6009887964007404
9,10,0.2837960720062256,-10.15234375,0.6439331914196823,0.5654303251926341,0.8091011025976453,0.6656672816728167
9,10,0.2837960720062256,-10.15234375,0.6439331914196823,0.7758393680052666,0.5151537228617222,0.6191768826619966
9,10,0.2837960720062256,-10.15234375,0.6439331914196823,0.6706348465989505,0.6621274127296838,0.6424220821674067
9,10,0.2837960720062256,-10.15234375,0.6439331914196823,0.6836583635767096,0.6439331914196823,0.6395445038431739
9,10,0.2713170051574707,-14.0,0.6737759947601113,0.5949024237794291,0.8004111381050271,0.6825226086610096
9,10,0.2713170051574707,-14.0,0.6737759947601113,0.7870176488184266,0.5750400699402594,0.6645337823616081
9,10,0.2713170051574707,-14.0,0.6737759947601113,0.6909600362989279,0.6877256040226432,0.6735281955113088
9,10,0.2713170051574707,-14.0,0.6737759947601113,0.7028512357527908,0.6737759947601113,0.6724147557960356
9,10,0.3045499324798584,-7.84375,0.6903553299492385,0.5953335763762304,0.9155298075126145,0.7215022091310751
9,10,0.3045499324798584,-7.84375,0.6903553299492385,0.8865746549560853,0.5147894506775462,0.6513643067846607
9,10,0.3045499324798584,-7.84375,0.6903553299492385,0.7409541156661579,0.7151596290950804,0.6864332579578679
9,10,0.3045499324798584,-7.84375,0.6903553299492385,0.758980827259933,0.6903553299492385,0.6820919893993377
9,10,0.3293581008911133,-0.45703125,0.7236368102177829,0.6261413702828683,0.9162773313399365,0.743921404999431
9,10,0.3293581008911133,-0.45703125,0.7236368102177829,0.8977985627922893,0.5734372723298848,0.699862179344685
9,10,0.3293581008911133,-0.45703125,0.7236368102177829,0.7619699665375788,0.7448573018349107,0.721891792172058
9,10,0.3293581008911133,-0.45703125,0.7236368102177829,0.7787845103018756,0.7236368102177829,0.7191646942029253
9,10,0.3532578945159912,-14.1015625,0.7548305223514,0.6550023021772019,0.9304802840590544,0.7688091102103841
9,10,0.3532578945159912,-14.1015625,0.7548305223514,0.9193495934959349,0.6178784787993589,0.7390527645854211
9,10,0.3532578945159912,-14.1015625,0.7548305223514,0.7871759478365684,0.7741793814292066,0.7539309373979026
9,10,0.3532578945159912,-14.1015625,0.7548305223514,0.8035380366065833,0.7548305223514,0.7520891331329221
9,10,0.36929988861083984,-0.421875,0.7829539872277714,0.6796646260314081,0.9544010465333582,0.7939370384764866
9,10,0.36929988861083984,-0.421875,0.7829539872277714,0.9480851063829787,0.6492787410753315,0.7707342385194154
9,10,0.36929988861083984,-0.421875,0.7829539872277714,0.8138748662071934,0.8018398938043448,0.782335638497951
9,10,0.36929988861083984,-0.421875,0.7829539872277714,0.8304890698379276,0.7829539872277714,0.78089947370611
9,10,0.3994770050048828,-7.91015625,0.79855084329458,0.6947645037396402,0.9634647729396375,0.8073444779391614
9,10,0.3994770050048828,-7.91015625,0.79855084329458,0.9592156044643788,0.6699694011365293,0.7889160554197229
9,10,0.3994770050048828,-7.91015625,0.79855084329458,0.8269900541020094,0.8167170870380833,0.7981302666794421
9,10,0.3994770050048828,-7.91015625,0.79855084329458,0.8433585682781927,0.79855084329458,0.7969896176353375
9,10,0.4118020534515381,-2.734375,0.8137383330604224,0.7048481619605754,0.9889740235470006,0.8230811105062602
9,10,0.4118020534515381,-2.734375,0.8137383330604224,0.9874628134296642,0.6771091359463791,0.8033537903016682
9,10,0.4118020534515381,-2.734375,0.8137383330604224,0.8461554876951198,0.8330415797466899,0.8132174504039642
9,10,0.4118020534515381,-2.734375,0.8137383330604224,0.8636482563630936,0.8137383330604224,0.8119964045488248
9,10,0.43730807304382324,-0.47265625,0.8561077452104143,0.7722142261949853,0.9525322369650533,0.8529473287871815
9,10,0.43730807304382324,-0.47265625,0.8561077452104143,0.9547519372940233,0.7809267084365438,0.8591351741273594
9,10,0.43730807304382324,-0.47265625,0.8561077452104143,0.8634830817445043,0.8667294727007986,0.8560412514572704
9,10,0.43730807304382324,-0.47265625,0.8561077452104143,0.8747814696265145,0.8561077452104143,0.8564242554753788
9,10,0.23507308959960938,-0.375,0.6018093990502702,0.5346014621335794,0.7037936834236591,0.60763986930741
9,10,0.23507308959960938,-0.375,0.6018093990502702,0.6933939452558274,0.5222934576715722,0.59580303345107
9,10,0.23507308959960938,-0.375,0.6018093990502702,0.6139977036947034,0.6130435705476156,0.6017214513792399
9,10,0.23507308959960938,-0.375,0.6018093990502702,0.6238263525599744,0.6018093990502702,0.6009887964007404
9,10,0.2666149139404297,-10.47265625,0.6439331914196823,0.5654303251926341,0.8091011025976453,0.6656672816728167
9,10,0.2666149139404297,-10.47265625,0.6439331914196823,0.7758393680052666,0.5151537228617222,0.6191768826619966
9,10,0.2666149139404297,-10.47265625,0.6439331914196823,0.6706348465989505,0.6621274127296838,0.6424220821674067
9,10,0.2666149139404297,-10.47265625,0.6439331914196823,0.6836583635767096,0.6439331914196823,0.6395445038431739
9,10,0.2733900547027588,-3.69140625,0.6737759947601113,0.5949024237794291,0.8004111381050271,0.6825226086610096
9,10,0.2733900547027588,-3.69140625,0.6737759947601113,0.7870176488184266,0.5750400699402594,0.6645337823616081
9,10,0.2733900547027588,-3.69140625,0.6737759947601113,0.6909600362989279,0.6877256040226432,0.6735281955113088
9,10,0.2733900547027588,-3.69140625,0.6737759947601113,0.7028512357527908,0.6737759947601113,0.6724147557960356
9,10,0.2990741729736328,-4.24609375,0.6903553299492385,0.5953335763762304,0.9155298075126145,0.7215022091310751
9,10,0.2990741729736328,-4.24609375,0.6903553299492385,0.8865746549560853,0.5147894506775462,0.6513643067846607
9,10,0.2990741729736328,-4.24609375,0.6903553299492385,0.7409541156661579,0.7151596290950804,0.6864332579578679
9,10,0.2990741729736328,-4.24609375,0.6903553299492385,0.758980827259933,0.6903553299492385,0.6820919893993377
9,10,0.32076191902160645,-0.33203125,0.7236368102177829,0.6261413702828683,0.9162773313399365,0.743921404999431
9,10,0.32076191902160645,-0.33203125,0.7236368102177829,0.8977985627922893,0.5734372723298848,0.699862179344685
9,10,0.32076191902160645,-0.33203125,0.7236368102177829,0.7619699665375788,0.7448573018349107,0.721891792172058
9,10,0.32076191902160645,-0.33203125,0.7236368102177829,0.7787845103018756,0.7236368102177829,0.7191646942029253
9,10,0.3501439094543457,-7.78125,0.7548305223514,0.6550023021772019,0.9304802840590544,0.7688091102103841
9,10,0.3501439094543457,-7.78125,0.7548305223514,0.9193495934959349,0.6178784787993589,0.7390527645854211
9,10,0.3501439094543457,-7.78125,0.7548305223514,0.7871759478365684,0.7741793814292066,0.7539309373979026
9,10,0.3501439094543457,-7.78125,0.7548305223514,0.8035380366065833,0.7548305223514,0.7520891331329221
9,10,0.372302770614624,-10.35546875,0.7829539872277714,0.6796646260314081,0.9544010465333582,0.7939370384764866
9,10,0.372302770614624,-10.35546875,0.7829539872277714,0.9480851063829787,0.6492787410753315,0.7707342385194154
9,10,0.372302770614624,-10.35546875,0.7829539872277714,0.8138748662071934,0.8018398938043448,0.782335638497951
9,10,0.372302770614624,-10.35546875,0.7829539872277714,0.8304890698379276,0.7829539872277714,0.78089947370611
9,10,0.4263491630554199,-0.265625,0.79855084329458,0.6947645037396402,0.9634647729396375,0.8073444779391614
9,10,0.4263491630554199,-0.265625,0.79855084329458,0.9592156044643788,0.6699694011365293,0.7889160554197229
9,10,0.4263491630554199,-0.265625,0.79855084329458,0.8269900541020094,0.8167170870380833,0.7981302666794421
9,10,0.4263491630554199,-0.265625,0.79855084329458,0.8433585682781927,0.79855084329458,0.7969896176353375
9,10,0.4267430305480957,-0.34765625,0.8137383330604224,0.7048481619605754,0.9889740235470006,0.8230811105062602
9,10,0.4267430305480957,-0.34765625,0.8137383330604224,0.9874628134296642,0.6771091359463791,0.8033537903016682
9,10,0.4267430305480957,-0.34765625,0.8137383330604224,0.8461554876951198,0.8330415797466899,0.8132174504039642
9,10,0.4267430305480957,-0.34765625,0.8137383330604224,0.8636482563630936,0.8137383330604224,0.8119964045488248
9,10,0.44982099533081055,-10.25,0.8561077452104143,0.7722142261949853,0.9525322369650533,0.8529473287871815
9,10,0.44982099533081055,-10.25,0.8561077452104143,0.9547519372940233,0.7809267084365438,0.8591351741273594
9,10,0.44982099533081055,-10.25,0.8561077452104143,0.8634830817445043,0.8667294727007986,0.8560412514572704
9,10,0.44982099533081055,-10.25,0.8561077452104143,0.8747814696265145,0.8561077452104143,0.8564242554753788
2,1,0.27016496658325195,20.96875,0.6018093990502702,0.5346014621335794,0.7037936834236591,0.60763986930741
2,1,0.27016496658325195,20.96875,0.6018093990502702,0.6933939452558274,0.5222934576715722,0.59580303345107
2,1,0.27016496658325195,20.96875,0.6018093990502702,0.6139977036947034,0.6130435705476156,0.6017214513792399
2,1,0.27016496658325195,20.96875,0.6018093990502702,0.6238263525599744,0.6018093990502702,0.6009887964007404
2,2,0.2677497863769531,-7.78125,0.6439331914196823,0.5654303251926341,0.8091011025976453,0.6656672816728167
2,2,0.2677497863769531,-7.78125,0.6439331914196823,0.7758393680052666,0.5151537228617222,0.6191768826619966
2,2,0.2677497863769531,-7.78125,0.6439331914196823,0.6706348465989505,0.6621274127296838,0.6424220821674067
2,2,0.2677497863769531,-7.78125,0.6439331914196823,0.6836583635767096,0.6439331914196823,0.6395445038431739
2,3,0.28141117095947266,-0.44140625,0.6737759947601113,0.5949024237794291,0.8004111381050271,0.6825226086610096
2,3,0.28141117095947266,-0.44140625,0.6737759947601113,0.7870176488184266,0.5750400699402594,0.6645337823616081
2,3,0.28141117095947266,-0.44140625,0.6737759947601113,0.6909600362989279,0.6877256040226432,0.6735281955113088
2,3,0.28141117095947266,-0.44140625,0.6737759947601113,0.7028512357527908,0.6737759947601113,0.6724147557960356
2,4,0.29338598251342773,-0.5859375,0.6903553299492385,0.5953335763762304,0.9155298075126145,0.7215022091310751
2,4,0.29338598251342773,-0.5859375,0.6903553299492385,0.8865746549560853,0.5147894506775462,0.6513643067846607
2,4,0.29338598251342773,-0.5859375,0.6903553299492385,0.7409541156661579,0.7151596290950804,0.6864332579578679
2,4,0.29338598251342773,-0.5859375,0.6903553299492385,0.758980827259933,0.6903553299492385,0.6820919893993377
2,5,0.3259010314941406,-0.48046875,0.7236368102177829,0.6261413702828683,0.9162773313399365,0.743921404999431
2,5,0.3259010314941406,-0.48046875,0.7236368102177829,0.8977985627922893,0.5734372723298848,0.699862179344685
2,5,0.3259010314941406,-0.48046875,0.7236368102177829,0.7619699665375788,0.7448573018349107,0.721891792172058
2,5,0.3259010314941406,-0.48046875,0.7236368102177829,0.7787845103018756,0.7236368102177829,0.7191646942029253
2,6,0.35135579109191895,-0.3046875,0.7548305223514,0.6550023021772019,0.9304802840590544,0.7688091102103841
2,6,0.35135579109191895,-0.3046875,0.7548305223514,0.9193495934959349,0.6178784787993589,0.7390527645854211
2,6,0.35135579109191895,-0.3046875,0.7548305223514,0.7871759478365684,0.7741793814292066,0.7539309373979026
2,6,0.35135579109191895,-0.3046875,0.7548305223514,0.8035380366065833,0.7548305223514,0.7520891331329221
2,7,0.37094688415527344,-0.49609375,0.7829539872277714,0.6796646260314081,0.9544010465333582,0.7939370384764866
2,7,0.37094688415527344,-0.49609375,0.7829539872277714,0.9480851063829787,0.6492787410753315,0.7707342385194154
2,7,0.37094688415527344,-0.49609375,0.7829539872277714,0.8138748662071934,0.8018398938043448,0.782335638497951
2,7,0.37094688415527344,-0.49609375,0.7829539872277714,0.8304890698379276,0.7829539872277714,0.78089947370611
2,8,0.39331889152526855,-0.453125,0.79855084329458,0.6947645037396402,0.9634647729396375,0.8073444779391614
2,8,0.39331889152526855,-0.453125,0.79855084329458,0.9592156044643788,0.6699694011365293,0.7889160554197229
2,8,0.39331889152526855,-0.453125,0.79855084329458,0.8269900541020094,0.8167170870380833,0.7981302666794421
2,8,0.39331889152526855,-0.453125,0.79855084329458,0.8433585682781927,0.79855084329458,0.7969896176353375
2,9,0.42217493057250977,-0.45703125,0.8137383330604224,0.7048481619605754,0.9889740235470006,0.8230811105062602
2,9,0.42217493057250977,-0.45703125,0.8137383330604224,0.9874628134296642,0.6771091359463791,0.8033537903016682
2,9,0.42217493057250977,-0.45703125,0.8137383330604224,0.8461554876951198,0.8330415797466899,0.8132174504039642
2,9,0.42217493057250977,-0.45703125,0.8137383330604224,0.8636482563630936,0.8137383330604224,0.8119964045488248
2,10,0.45233583450317383,-0.66015625,0.8561077452104143,0.7722142261949853,0.9525322369650533,0.8529473287871815
2,10,0.45233583450317383,-0.66015625,0.8561077452104143,0.9547519372940233,0.7809267084365438,0.8591351741273594
2,10,0.45233583450317383,-0.66015625,0.8561077452104143,0.8634830817445043,0.8667294727007986,0.8560412514572704
2,10,0.45233583450317383,-0.66015625,0.8561077452104143,0.8747814696265145,0.8561077452104143,0.8564242554753788
3,1,0.23323798179626465,-0.390625,0.6018093990502702,0.5346014621335794,0.7037936834236591,0.60763986930741
3,1,0.23323798179626465,-0.390625,0.6018093990502702,0.6933939452558274,0.5222934576715722,0.59580303345107
3,1,0.23323798179626465,-0.390625,0.6018093990502702,0.6139977036947034,0.6130435705476156,0.6017214513792399
3,1,0.23323798179626465,-0.390625,0.6018093990502702,0.6238263525599744,0.6018093990502702,0.6009887964007404
3,2,0.2605471611022949,-0.51171875,0.6439331914196823,0.5654303251926341,0.8091011025976453,0.6656672816728167
3,2,0.2605471611022949,-0.51171875,0.6439331914196823,0.7758393680052666,0.5151537228617222,0.6191768826619966
3,2,0.2605471611022949,-0.51171875,0.6439331914196823,0.6706348465989505,0.6621274127296838,0.6424220821674067
3,2,0.2605471611022949,-0.51171875,0.6439331914196823,0.6836583635767096,0.6439331914196823,0.6395445038431739
3,3,0.27248573303222656,-7.88671875,0.6737759947601113,0.5949024237794291,0.8004111381050271,0.6825226086610096
3,3,0.27248573303222656,-7.88671875,0.6737759947601113,0.7870176488184266,0.5750400699402594,0.6645337823616081
3,3,0.27248573303222656,-7.88671875,0.6737759947601113,0.6909600362989279,0.6877256040226432,0.6735281955113088
3,3,0.27248573303222656,-7.88671875,0.6737759947601113,0.7028512357527908,0.6737759947601113,0.6724147557960356
3,4,0.32195115089416504,-7.734375,0.6903553299492385,0.5953335763762304,0.9155298075126145,0.7215022091310751
3,4,0.32195115089416504,-7.734375,0.6903553299492385,0.8865746549560853,0.5147894506775462,0.6513643067846607
3,4,0.32195115089416504,-7.734375,0.6903553299492385,0.7409541156661579,0.7151596290950804,0.6864332579578679
3,4,0.32195115089416504,-7.734375,0.6903553299492385,0.758980827259933,0.6903553299492385,0.6820919893993377
3,5,0.3417367935180664,-0.515625,0.7236368102177829,0.6261413702828683,0.9162773313399365,0.743921404999431
3,5,0.3417367935180664,-0.515625,0.7236368102177829,0.8977985627922893,0.5734372723298848,0.699862179344685
3,5,0.3417367935180664,-0.515625,0.7236368102177829,0.7619699665375788,0.7448573018349107,0.721891792172058
3,5,0.3417367935180664,-0.515625,0.7236368102177829,0.7787845103018756,0.7236368102177829,0.7191646942029253
3,6,0.3425300121307373,-7.72265625,0.7548305223514,0.6550023021772019,0.9304802840590544,0.7688091102103841
3,6,0.3425300121307373,-7.72265625,0.7548305223514,0.9193495934959349,0.6178784787993589,0.7390527645854211
3,6,0.3425300121307373,-7.72265625,0.7548305223514,0.7871759478365684,0.7741793814292066,0.7539309373979026
3,6,0.3425300121307373,-7.72265625,0.7548305223514,0.8035380366065833,0.7548305223514,0.7520891331329221
3,7,0.3761317729949951,-7.765625,0.7829539872277714,0.6796646260314081,0.9544010465333582,0.7939370384764866
3,7,0.3761317729949951,-7.765625,0.7829539872277714,0.9480851063829787,0.6492787410753315,0.7707342385194154
3,7,0.3761317729949951,-7.765625,0.7829539872277714,0.8138748662071934,0.8018398938043448,0.782335638497951
3,7,0.3761317729949951,-7.765625,0.7829539872277714,0.8304890698379276,0.7829539872277714,0.78089947370611
3,8,0.40049004554748535,-0.421875,0.79855084329458,0.6947645037396402,0.9634647729396375,0.8073444779391614
3,8,0.40049004554748535,-0.421875,0.79855084329458,0.9592156044643788,0.6699694011365293,0.7889160554197229
3,8,0.40049004554748535,-0.421875,0.79855084329458,0.8269900541020094,0.8167170870380833,0.7981302666794421
3,8,0.40049004554748535,-0.421875,0.79855084329458,0.8433585682781927,0.79855084329458,0.7969896176353375
3,9,0.432020902633667,-7.7421875,0.8137383330604224,0.7048481619605754,0.9889740235470006,0.8230811105062602
3,9,0.432020902633667,-7.7421875,0.8137383330604224,0.9874628134296642,0.6771091359463791,0.8033537903016682
3,9,0.432020902633667,-7.7421875,0.8137383330604224,0.8461554876951198,0.8330415797466899,0.8132174504039642
3,9,0.432020902633667,-7.7421875,0.8137383330604224,0.8636482563630936,0.8137383330604224,0.8119964045488248
3,10,0.44960689544677734,-7.7265625,0.8561077452104143,0.7722142261949853,0.9525322369650533,0.8529473287871815
3,10,0.44960689544677734,-7.7265625,0.8561077452104143,0.9547519372940233,0.7809267084365438,0.8591351741273594
3,10,0.44960689544677734,-7.7265625,0.8561077452104143,0.8634830817445043,0.8667294727007986,0.8560412514572704
3,10,0.44960689544677734,-7.7265625,0.8561077452104143,0.8747814696265145,0.8561077452104143,0.8564242554753788
4,1,0.24361801147460938,-7.625,0.6018093990502702,0.5346014621335794,0.7037936834236591,0.60763986930741
4,1,0.24361801147460938,-7.625,0.6018093990502702,0.6933939452558274,0.5222934576715722,0.59580303345107
4,1,0.24361801147460938,-7.625,0.6018093990502702,0.6139977036947034,0.6130435705476156,0.6017214513792399
4,1,0.24361801147460938,-7.625,0.6018093990502702,0.6238263525599744,0.6018093990502702,0.6009887964007404
4,2,0.2602381706237793,-7.73828125,0.6439331914196823,0.5654303251926341,0.8091011025976453,0.6656672816728167
4,2,0.2602381706237793,-7.73828125,0.6439331914196823,0.7758393680052666,0.5151537228617222,0.6191768826619966
4,2,0.2602381706237793,-7.73828125,0.6439331914196823,0.6706348465989505,0.6621274127296838,0.6424220821674067
4,2,0.2602381706237793,-7.73828125,0.6439331914196823,0.6836583635767096,0.6439331914196823,0.6395445038431739
4,3,0.289262056350708,-7.7421875,0.6737759947601113,0.5949024237794291,0.8004111381050271,0.6825226086610096
4,3,0.289262056350708,-7.7421875,0.6737759947601113,0.7870176488184266,0.5750400699402594,0.6645337823616081
4,3,0.289262056350708,-7.7421875,0.6737759947601113,0.6909600362989279,0.6877256040226432,0.6735281955113088
4,3,0.289262056350708,-7.7421875,0.6737759947601113,0.7028512357527908,0.6737759947601113,0.6724147557960356
4,4,0.3003859519958496,-7.7421875,0.6903553299492385,0.5953335763762304,0.9155298075126145,0.7215022091310751
4,4,0.3003859519958496,-7.7421875,0.6903553299492385,0.8865746549560853,0.5147894506775462,0.6513643067846607
4,4,0.3003859519958496,-7.7421875,0.6903553299492385,0.7409541156661579,0.7151596290950804,0.6864332579578679
4,4,0.3003859519958496,-7.7421875,0.6903553299492385,0.758980827259933,0.6903553299492385,0.6820919893993377
4,5,0.3448491096496582,-7.7421875,0.7236368102177829,0.6261413702828683,0.9162773313399365,0.743921404999431
4,5,0.3448491096496582,-7.7421875,0.7236368102177829,0.8977985627922893,0.5734372723298848,0.699862179344685
4,5,0.3448491096496582,-7.7421875,0.7236368102177829,0.7619699665375788,0.7448573018349107,0.721891792172058
4,5,0.3448491096496582,-7.7421875,0.7236368102177829,0.7787845103018756,0.7236368102177829,0.7191646942029253
4,6,0.3494689464569092,-7.7421875,0.7548305223514,0.6550023021772019,0.9304802840590544,0.7688091102103841
4,6,0.3494689464569092,-7.7421875,0.7548305223514,0.9193495934959349,0.6178784787993589,0.7390527645854211
4,6,0.3494689464569092,-7.7421875,0.7548305223514,0.7871759478365684,0.7741793814292066,0.7539309373979026
4,6,0.3494689464569092,-7.7421875,0.7548305223514,0.8035380366065833,0.7548305223514,0.7520891331329221
4,7,0.37750673294067383,-7.7421875,0.7829539872277714,0.6796646260314081,0.9544010465333582,0.7939370384764866
4,7,0.37750673294067383,-7.7421875,0.7829539872277714,0.9480851063829787,0.6492787410753315,0.7707342385194154
4,7,0.37750673294067383,-7.7421875,0.7829539872277714,0.8138748662071934,0.8018398938043448,0.782335638497951
4,7,0.37750673294067383,-7.7421875,0.7829539872277714,0.8304890698379276,0.7829539872277714,0.78089947370611
4,8,0.41167211532592773,-7.7421875,0.79855084329458,0.6947645037396402,0.9634647729396375,0.8073444779391614
4,8,0.41167211532592773,-7.7421875,0.79855084329458,0.9592156044643788,0.6699694011365293,0.7889160554197229
4,8,0.41167211532592773,-7.7421875,0.79855084329458,0.8269900541020094,0.8167170870380833,0.7981302666794421
4,8,0.41167211532592773,-7.7421875,0.79855084329458,0.8433585682781927,0.79855084329458,0.7969896176353375
4,9,0.4456760883331299,-7.7421875,0.8137383330604224,0.7048481619605754,0.9889740235470006,0.8230811105062602
4,9,0.4456760883331299,-7.7421875,0.8137383330604224,0.9874628134296642,0.6771091359463791,0.8033537903016682
4,9,0.4456760883331299,-7.7421875,0.8137383330604224,0.8461554876951198,0.8330415797466899,0.8132174504039642
4,9,0.4456760883331299,-7.7421875,0.8137383330604224,0.8636482563630936,0.8137383330604224,0.8119964045488248
4,10,0.4566307067871094,-7.7421875,0.8561077452104143,0.7722142261949853,0.9525322369650533,0.8529473287871815
4,10,0.4566307067871094,-7.7421875,0.8561077452104143,0.9547519372940233,0.7809267084365438,0.8591351741273594
4,10,0.4566307067871094,-7.7421875,0.8561077452104143,0.8634830817445043,0.8667294727007986,0.8560412514572704
4,10,0.4566307067871094,-7.7421875,0.8561077452104143,0.8747814696265145,0.8561077452104143,0.8564242554753788
5,1,0.23491382598876953,-7.7421875,0.6018093990502702,0.5346014621335794,0.7037936834236591,0.60763986930741
5,1,0.23491382598876953,-7.7421875,0.6018093990502702,0.6933939452558274,0.5222934576715722,0.59580303345107
5,1,0.23491382598876953,-7.7421875,0.6018093990502702,0.6139977036947034,0.6130435705476156,0.6017214513792399
5,1,0.23491382598876953,-7.7421875,0.6018093990502702,0.6238263525599744,0.6018093990502702,0.6009887964007404
5,2,0.2691762447357178,-7.7421875,0.6439331914196823,0.5654303251926341,0.8091011025976453,0.6656672816728167
5,2,0.2691762447357178,-7.7421875,0.6439331914196823,0.7758393680052666,0.5151537228617222,0.6191768826619966
5,2,0.2691762447357178,-7.7421875,0.6439331914196823,0.6706348465989505,0.6621274127296838,0.6424220821674067
5,2,0.2691762447357178,-7.7421875,0.6439331914196823,0.6836583635767096,0.6439331914196823,0.6395445038431739
5,3,0.27755308151245117,-7.7421875,0.6737759947601113,0.5949024237794291,0.8004111381050271,0.6825226086610096
5,3,0.27755308151245117,-7.7421875,0.6737759947601113,0.7870176488184266,0.5750400699402594,0.6645337823616081
5,3,0.27755308151245117,-7.7421875,0.6737759947601113,0.6909600362989279,0.6877256040226432,0.6735281955113088
5,3,0.27755308151245117,-7.7421875,0.6737759947601113,0.7028512357527908,0.6737759947601113,0.6724147557960356
5,4,0.29731082916259766,-7.7421875,0.6903553299492385,0.5953335763762304,0.9155298075126145,0.7215022091310751
5,4,0.29731082916259766,-7.7421875,0.6903553299492385,0.8865746549560853,0.5147894506775462,0.6513643067846607
5,4,0.29731082916259766,-7.7421875,0.6903553299492385,0.7409541156661579,0.7151596290950804,0.6864332579578679
5,4,0.29731082916259766,-7.7421875,0.6903553299492385,0.758980827259933,0.6903553299492385,0.6820919893993377
5,5,0.32171630859375,-7.7421875,0.7236368102177829,0.6261413702828683,0.9162773313399365,0.743921404999431
5,5,0.32171630859375,-7.7421875,0.7236368102177829,0.8977985627922893,0.5734372723298848,0.699862179344685
5,5,0.32171630859375,-7.7421875,0.7236368102177829,0.7619699665375788,0.7448573018349107,0.721891792172058
5,5,0.32171630859375,-7.7421875,0.7236368102177829,0.7787845103018756,0.7236368102177829,0.7191646942029253
5,6,0.3868436813354492,-7.7421875,0.7548305223514,0.6550023021772019,0.9304802840590544,0.7688091102103841
5,6,0.3868436813354492,-7.7421875,0.7548305223514,0.9193495934959349,0.6178784787993589,0.7390527645854211
5,6,0.3868436813354492,-7.7421875,0.7548305223514,0.7871759478365684,0.7741793814292066,0.7539309373979026
5,6,0.3868436813354492,-7.7421875,0.7548305223514,0.8035380366065833,0.7548305223514,0.7520891331329221
5,7,0.3781619071960449,-7.7421875,0.7829539872277714,0.6796646260314081,0.9544010465333582,0.7939370384764866
5,7,0.3781619071960449,-7.7421875,0.7829539872277714,0.9480851063829787,0.6492787410753315,0.7707342385194154
5,7,0.3781619071960449,-7.7421875,0.7829539872277714,0.8138748662071934,0.8018398938043448,0.782335638497951
5,7,0.3781619071960449,-7.7421875,0.7829539872277714,0.8304890698379276,0.7829539872277714,0.78089947370611
5,8,0.39162278175354004,-7.7421875,0.79855084329458,0.6947645037396402,0.9634647729396375,0.8073444779391614
5,8,0.39162278175354004,-7.7421875,0.79855084329458,0.9592156044643788,0.6699694011365293,0.7889160554197229
5,8,0.39162278175354004,-7.7421875,0.79855084329458,0.8269900541020094,0.8167170870380833,0.7981302666794421
5,8,0.39162278175354004,-7.7421875,0.79855084329458,0.8433585682781927,0.79855084329458,0.7969896176353375
5,9,0.42561793327331543,-7.7421875,0.8137383330604224,0.7048481619605754,0.9889740235470006,0.8230811105062602
5,9,0.42561793327331543,-7.7421875,0.8137383330604224,0.9874628134296642,0.6771091359463791,0.8033537903016682
5,9,0.42561793327331543,-7.7421875,0.8137383330604224,0.8461554876951198,0.8330415797466899,0.8132174504039642
5,9,0.42561793327331543,-7.7421875,0.8137383330604224,0.8636482563630936,0.8137383330604224,0.8119964045488248
5,10,0.44912195205688477,-7.7421875,0.8561077452104143,0.7722142261949853,0.9525322369650533,0.8529473287871815
5,10,0.44912195205688477,-7.7421875,0.8561077452104143,0.9547519372940233,0.7809267084365438,0.8591351741273594
5,10,0.44912195205688477,-7.7421875,0.8561077452104143,0.8634830817445043,0.8667294727007986,0.8560412514572704
5,10,0.44912195205688477,-7.7421875,0.8561077452104143,0.8747814696265145,0.8561077452104143,0.8564242554753788
6,1,0.24364900588989258,-7.7421875,0.6018093990502702,0.5346014621335794,0.7037936834236591,0.60763986930741
6,1,0.24364900588989258,-7.7421875,0.6018093990502702,0.6933939452558274,0.5222934576715722,0.59580303345107
6,1,0.24364900588989258,-7.7421875,0.6018093990502702,0.6139977036947034,0.6130435705476156,0.6017214513792399
6,1,0.24364900588989258,-7.7421875,0.6018093990502702,0.6238263525599744,0.6018093990502702,0.6009887964007404
6,2,0.2561149597167969,-7.7421875,0.6439331914196823,0.5654303251926341,0.8091011025976453,0.6656672816728167
6,2,0.2561149597167969,-7.7421875,0.6439331914196823,0.7758393680052666,0.5151537228617222,0.6191768826619966
6,2,0.2561149597167969,-7.7421875,0.6439331914196823,0.6706348465989505,0.6621274127296838,0.6424220821674067
6,2,0.2561149597167969,-7.7421875,0.6439331914196823,0.6836583635767096,0.6439331914196823,0.6395445038431739
6,3,0.2977750301361084,-7.7421875,0.6737759947601113,0.5949024237794291,0.8004111381050271,0.6825226086610096
6,3,0.2977750301361084,-7.7421875,0.6737759947601113,0.7870176488184266,0.5750400699402594,0.6645337823616081
6,3,0.2977750301361084,-7.7421875,0.6737759947601113,0.6909600362989279,0.6877256040226432,0.6735281955113088
6,3,0.2977750301361084,-7.7421875,0.6737759947601113,0.7028512357527908,0.6737759947601113,0.6724147557960356
6,4,0.37006282806396484,-7.7421875,0.6903553299492385,0.5953335763762304,0.9155298075126145,0.7215022091310751
6,4,0.37006282806396484,-7.7421875,0.6903553299492385,0.8865746549560853,0.5147894506775462,0.6513643067846607
6,4,0.37006282806396484,-7.7421875,0.6903553299492385,0.7409541156661579,0.7151596290950804,0.6864332579578679
